Boring Romcom Comedy Animation,0.5647769089279131,1.136671431827505,1.1148883455289624,6.641031924845338,1.19910827918607,0.9945770029643526,0.38555114833796245,8.918038077724473
Boring Action Mystery Show,6.731337080771167,0.27451383969423526,4.768333762497445,0.7623353161589115,0.8262391581709387,0.8674806781598825,1.1656683613977163,0.7107302918299834
Boring Mystery Crime Movie,1.241388463136448,1.2367579722060746,8.160880494764847,1.1135491168218925,0.8609737701531722,5.8874332146104935,0.7701521401727012,1.017684011817496
Heartwrenching Romance Romcom Film,1.4792812928332792,7.835979992138284,0.8390672024682697,0.947679529412631,0.9220002460859866,1.4676896248013809,1.037230260385929,5.171851665300824
Boring Comedy Romcom Film,1.1640632367953114,0.9592472113191227,1.0365045751520459,7.1758190981425845,0.7398553670355603,1.1251893674509148,0.9384667744802521,4.750407227314627
Awesome Mystery Romance Movie,0.9164148257056476,5.3406949867483124,8.20372201301606,0.7973860792557742,1.0157165974671871,0.9586256562639286,0.9565496263164982,1.135840161506971
Cool Thriller Romance Indie Film,1.3253608083114878,5.8914078754702475,1.8791763346671413,0.7693313717530467,1.2904700232270427,1.086162343130065,8.170610932015665,1.0103704848254087
Fun Comedy Romance Movie,0.7711742983533167,4.199265189422444,0.42435333969457245,8.667137649111162,0.9699994650714684,1.7110825335112458,0.7195819221642042,0.8531289277827024
Cool Mystery Comedy Live-action Film,0.872146107367609,0.9592904726051124,7.99186820783694,5.462778309717345,1.5680666078034928,0.510972706456631,0.7085743088622741,0.7072831480283555
Boring Mystery Romcom Film,1.0526153066491297,1.0373513805547903,8.048388878438457,0.6891991854345079,1.3314853449103325,0.5008655910320233,0.5813339667770994,6.01997506640229
Heartwrenching Action Crime Live-action Film,7.681327603978424,0.5786806508978035,1.036540859765664,1.040876091827237,1.4260505023524936,4.348204028813418,0.7550950776011965,1.1230596754964024
Amazing Romance Action Live-action Film,5.118637819843331,8.407260244976058,1.19310244339383,0.5887720537857468,1.2672202340254999,1.19657776969567,0.9611672713481216,1.3055197606437758
Amazing Romcom Mystery Show,0.7250700563099642,0.8947103045287581,3.530733222870789,1.2568681035712452,0.7484279886305071,1.5306296683070255,0.989615878268751,7.770282257260292
Awesome Romance Romcom Show,1.6955493427927828,9.447207639461434,0.44943886016816015,1.086726252685814,0.8582065458801547,2.0959888306674843,0.7621255217447385,5.932745907443464
Awesome Mystery Horror Biopic,0.711541139108196,0.9367834364846015,8.503268320971534,0.9047299834238872,5.163214887045944,0.9262978166131889,1.1278615965496617,1.6458569298158192
Cool Comedy Mystery Live-action Film,0.7165293381872208,1.1192945173877753,4.673726366402312,8.140321042339142,0.7686015205724324,1.062885371069338,1.4806563836221034,1.0077097013180911
Awesome Romcom Romance Biopic,0.8954864397273521,5.052362118162761,1.6206357588560159,0.8364405233644653,1.4615834594141257,0.4603813056544691,0.9668177639472603,6.384391996942808
Cool Romcom Romance Film,0.7573496838701665,5.444253307977612,0.5409383806324171,0.9855248002581108,1.1444278881439016,0.9121121207565024,0.9617145618338273,8.14802660649327
Amazing Romance Horror Show,0.7802222863231928,7.811379417961794,1.0280077888061774,0.860513856719987,4.479570943247869,0.43872352558893646,0.9076955148310804,1.0751336200983177
Boring Crime Comedy Animation,0.6125427422124663,1.3022485411823346,0.9790507793398895,5.289603472997969,1.025417255650836,8.79101206940038,0.7375084426067353,0.95377431073747
Amazing Action Crime Indie Film,7.9909526995484015,0.7560098206236157,1.2258349093421905,0.9865104556615694,0.9540800886044981,6.276532877580266,0.9756150455449962,1.3335037035271493
Exciting Comedy Action Movie,5.705047871534544,1.0759421594755136,1.2629383583048628,9.503468852573848,0.8825444892458925,0.3670603058890666,0.7327911665547258,1.2982398904425563
Awesome Romcom Action Show,4.437480555772403,0.8793699195205583,1.5247475388492768,1.514954742128807,1.4725574256058773,1.0194649395020834,1.4786524773929302,7.627558995967516
Awesome Horror Mystery Animation,0.8271522220969588,0.9249226949092768,4.173218611563949,1.1385839102585906,8.625316700734755,0.6199263292403278,0.9952600001678953,0.8999591519387147
Amazing Crime Thriller Live-action Film,1.0201299033858664,0.8458804162210793,1.3086968430458041,0.9980741510076253,1.0877711951528322,7.802441335378816,4.445917705567651,1.3127195508122678
Amazing Romcom Crime Show,1.0100413845074567,0.9556470029429371,0.7200828348039638,0.6792272007358654,1.0946735572032205,4.47094584182215,0.8627407151337387,9.565601029650407
Cool Crime Comedy Animation,0.5784054172685766,1.0019440722493846,1.1529360757902487,5.857251170371814,0.880788442502566,6.806791424427199,1.1008105023116264,1.0167608249271485
Amazing Comedy Action Animation,5.730899229523739,1.123095816886939,1.433687804102127,9.426978994940159,0.6186167169083047,1.0759310795597719,0.9489128459903315,0.797127498113652
Boring Romance Comedy Film,1.01158819914567,8.038130891276678,0.5393807497586287,5.615222597935309,0.6906811988331281,1.2859869208024406,1.4517694700155581,1.2487415466120906
Heartwrenching Action Crime Film,6.145012683999022,0.737878342092027,1.078634252682057,0.9897291341088323,0.49872093128172545,4.818063355386157,0.9326069355318845,1.0054531171209615
Boring Romcom Crime Live-action Film,0.8647763490815851,0.9099673810005868,0.9629608659175263,0.5667225745960756,0.9085252465594931,3.8003283862735437,0.8992201276495486,7.936034600410975
Heartwrenching Comedy Horror Film,1.0385658608760464,1.4238322512965436,0.6882725555650979,7.071141913629026,5.13304910892492,1.044717584717531,1.4532341804116524,0.9831421042928868
Fun Romcom Romance Film,1.2728958280675848,5.545784310967134,0.7668270535701766,0.7185196804262484,0.517731610159206,0.8960492528838473,0.4202876665974177,7.4874797618918665
Amazing Thriller Crime Movie,0.7728523525442038,0.4499090973886103,1.3740472143408653,1.2681137473200157,1.3972048429102113,5.699292558204837,8.804741201210842,0.7378968424560856
Awesome Action Horror Biopic,9.081460938342728,0.934245470719596,0.8266975150649537,1.5583857388077784,4.354975773429615,0.5662984538076821,0.7674274557832915,0.9396028089652629
Fun Comedy Horror Biopic,1.2467264041149306,0.7343223777157224,1.1401279295547786,9.66662839031687,4.878201326223708,1.002822950452313,1.3420832432792715,0.779778294426292
Heartwrenching Thriller Crime Animation,0.8517833263516026,0.5441556483930423,0.5445549752409462,1.213394088657791,0.9325382059238518,6.229823567057013,8.46301553932167,1.2731409464457064
Awesome Crime Horror Film,1.2069059500184591,1.0094507749216097,0.8096845594049678,1.0458445279655646,5.733450095508697,8.87302692676571,1.3717426692309795,1.832513445268444
Fun Crime Comedy Indie Film,0.7790649947665796,0.6765292614369238,0.47568036257877,6.0313163385386295,0.7753149683846021,6.884693331390139,1.3272499649679508,0.5884774447539095
Exciting Romcom Mystery Indie Film,0.4983311978793429,1.285703006285175,5.276649912413315,1.2735928649691652,0.7688723145346509,0.7675152471287587,1.0865840467303205,8.610496426735383
Exciting Romcom Comedy Show,0.7439860806784566,1.0010181008650691,0.7456314800853812,6.517126322824627,0.7252552963409065,0.7432060573686774,0.5556738683160466,8.843044559481246
Fun Crime Romcom Live-action Film,0.7667097822602754,1.0542441464303696,1.0030312014932303,1.5748137395676087,0.675940074742623,8.242008104278485,1.0614724177590826,5.180034585227235
Boring Romcom Thriller Biopic,0.8520812405850963,1.093298700511856,1.0928667005416013,1.2892411739128131,1.552497281691556,1.095757655835011,5.33107601900317,8.687127319849072
Cool Horror Action Biopic,5.800736065906131,0.9716254471264807,0.9987275463330415,1.0447366535316027,8.277270590185172,0.9709726337245685,1.0389284313262277,0.9579479227170518
Exciting Horror Romcom Biopic,1.8202109908964348,1.4052153176481867,0.8804975466793048,1.0226465963938862,7.607120941090245,0.7713007020767506,1.0167836516172784,6.209528941016603
Heartwrenching Crime Horror Movie,1.2783812385012294,1.3191414120076161,1.4985795963164779,1.4981347419275477,4.115617509527825,8.692995772674353,1.1029838249916524,1.112864364481732
Heartwrenching Romance Thriller Indie Film,0.48527994789247964,7.1772802251393415,1.2603515232630247,0.4284114059968753,1.6768955334633997,0.9154244578954573,5.167598332506354,1.147824511467256
Amazing Thriller Crime Animation,1.2560511625188866,0.9190758152627108,0.3832142825005532,1.6538145018531232,1.548367786404083,4.676802628836886,6.694240346900557,1.1094768852609156
Cool Romance Comedy Live-action Film,0.8414391301143271,7.766415371352034,0.969590507014331,5.872386406190592,1.6433305820126072,0.6750690203030358,0.9105364198136713,1.3222804607554854
Awesome Action Thriller Live-action Film,8.211930023267854,0.8659372456033959,0.7198821557922251,0.7497613944782469,0.7139540199349885,0.9496198569872825,6.029114230139893,0.9745477376521569
Boring Mystery Crime Animation,0.6407204405251218,1.497866536479551,7.690821325013187,1.1877768791939483,1.3133066255431176,5.10881792115672,1.189070503070217,1.2919468089637949
Fun Romance Mystery Biopic,1.402533086927931,6.4628044312842565,6.187017474502687,0.6143104447756372,1.1528618841172178,0.6398668738645539,0.8975217711827093,1.0911915976371578
Fun Mystery Romance Movie,0.6662557211801305,5.782624284014015,9.165069770593057,1.332430314337296,0.9864395721959727,1.210208505951835,0.728105753724922,1.2219025617846313
Boring Mystery Horror Film,0.6146400206226479,0.8681218125062773,7.4870426106519545,0.6668379575452754,4.6864610960914295,0.9465861511917049,1.0613169689175699,0.6999209399964545
Awesome Mystery Horror Animation,1.0569576806398833,0.8233469653909605,8.644031126663547,0.958857903168369,5.589263873765393,0.6608885655912721,1.0592049843221256,1.6199924067578824
Heartwrenching Romcom Mystery Animation,0.886545555254127,0.8353602937968304,3.9166144604783115,0.6774834671027508,1.107851229077537,1.07102813626015,1.3660706939848142,9.029617786333196
Cool Crime Horror Animation,1.1691593782772054,1.102956994181518,1.1811773998708812,0.985813328593577,4.79605757859038,7.55974746119593,1.2371251159588295,1.1737405923798492
Fun Horror Romcom Live-action Film,1.0015787839908616,0.8269688901713768,1.6880071579303229,1.046047075180315,9.456920226731723,0.44207727574807654,0.4439530841742184,5.601170141062635
Cool Horror Comedy Film,1.129608205343323,0.6482361534560483,0.673701455520658,4.2046116522099535,7.665117541884651,0.40181829892393484,0.8350798256774206,1.0515181915440723
Fun Comedy Horror Movie,0.9740064867462256,0.7380227484501021,1.2377369035394343,7.243038874078746,5.342112911823155,1.8345437284418338,0.8365642082734819,1.1172654717384471
Fun Horror Comedy Show,0.9151458042509307,0.9491887977227863,-0.011246203715461256,6.0374445696883035,7.473741646510877,0.9259533994087341,0.9307209489703001,0.9694580732100933
Fun Action Romcom Film,8.239822334820454,0.6758318347256729,0.6869627740623991,1.3447332024402878,1.221182155210955,0.8660057580830276,1.271038329189822,5.855091470530405
Exciting Crime Horror Show,0.6621153899955432,1.0110407607979581,0.9609594265621757,0.6707686366058809,5.157068695569384,7.062228054590812,0.9927854893024318,1.396838338192896
Boring Crime Mystery Movie,1.2747067557025207,1.2387029424971652,5.959151089033815,1.473170788160699,1.1631499654768196,7.815143909458465,0.7287144288756688,1.1890814297950985
Heartwrenching Romcom Thriller Movie,0.857460953591969,0.46651990387336373,0.6349839829717024,1.1314535200897295,0.6765516230883399,1.0059190271988767,4.5188249669485785,9.80445002330734
Fun Thriller Action Show,5.1209658757919705,1.295963010017614,1.0724296917999403,0.8760285630607614,0.7842302046947908,1.0755685447892267,7.89844570842348,1.1227855937167812
Exciting Romcom Action Movie,5.505597477230516,1.4799466892017992,1.292247841528306,0.7113874765288327,0.9920555053693096,1.2177689952543522,0.9608944428382515,8.528881111400702
Cool Horror Mystery Animation,1.3300674201679759,0.9403193749741512,5.361511074889881,1.0743562096052148,8.404605813686393,0.3377553387177642,0.90923925109698,1.2947207556716043
Awesome Crime Horror Live-action Film,0.880136608753426,0.7983545816812723,0.6996062897320233,1.3125326155525443,5.259179817991507,8.120350229067505,0.5902816954965402,0.9460020443636502
Exciting Horror Comedy Biopic,1.2061181237780771,1.446870209055281,0.7620755278471264,6.319388751862416,7.4764490974013365,1.3763428724888969,0.6818764092925678,1.022057887490087
Exciting Thriller Romcom Movie,0.3865241187352231,0.9053496228027076,0.17992695808160375,1.271336962955816,0.7599294012877035,1.0200441154302835,7.282208974803297,5.558826221067874
Fun Romance Romcom Animation,1.0669124275202742,9.91961657305648,0.9330304096512713,0.6827321450797059,1.5056367241223856,1.054589630014303,0.9093255355027046,5.270119941645722
Cool Mystery Comedy Animation,0.9644131178804263,1.0866676696853608,8.121823202424206,4.201783551659906,0.6053579252889114,0.9606629527470831,0.8446561040406517,0.5900596801001563
Boring Action Comedy Live-action Film,8.027145427030067,1.4596782820166276,0.9129841100647825,5.255036614559202,1.7179217827831166,0.9013059931145575,0.8164702279726282,0.5892940219901844
Exciting Romcom Horror Biopic,1.798240349084794,0.9431231350771544,0.7112908066447089,0.8120708138063655,5.100719665438735,1.2067071851582414,1.1130855797015096,8.038682775509649
Heartwrenching Romcom Comedy Animation,0.6570520492157306,0.8720632808626326,1.19587909168195,3.71162862831456,1.245131772671237,0.7995484005269999,0.702525800310507,8.74782436902694
Boring Action Horror Animation,7.587157881473818,1.0061710510962707,1.2804156758120313,1.2737979973992735,3.873982905502921,0.2104500980281081,1.4649878078599563,0.9350327811886794
Heartwrenching Romcom Comedy Show,1.241326293609247,1.1735851459497095,0.8902455854008633,4.508205281406771,0.7543299465748567,1.3450741197706473,1.0890012570728909,6.654816396953727
Exciting Romcom Crime Movie,0.3759952080766372,1.411413386828387,1.17755717200204,1.3329498651503617,0.9684646273828149,5.534695922057008,0.9648105682625128,7.756197532183084
Exciting Crime Thriller Film,0.690698745790904,1.136327896844198,1.3277793375260942,1.2760622890939235,0.758151819820863,7.437025223439833,5.497929563235675,1.1264281749575429
Heartwrenching Horror Crime Film,1.4637646302360132,1.3987287495721898,1.3000841717871587,1.0869780968899696,7.383621639636274,4.591692789547822,1.3090027664318202,1.437366013515401
Amazing Horror Action Indie Film,6.185539218291872,0.6737764063409939,1.001918554126326,0.9998406361604533,8.426672574266997,0.907014802229659,0.949844409087865,1.4214184108769068
Exciting Romcom Crime Movie,1.3452067928031282,0.9229633736889957,0.49718270445188384,1.5044929664815143,1.1951439163067437,5.881159991901436,0.8358795905836028,8.335411002034805
Heartwrenching Romcom Romance Biopic,1.0152405182181945,4.623331148919666,1.055235867920653,0.7162037867273436,1.1845952392352783,0.9705917559536059,0.8663455602373011,8.219157011407104
Heartwrenching Comedy Horror Show,1.3967688842674515,1.1153617688369586,1.0089553090341856,8.075057927974344,4.1021540589888685,1.1342276736818122,0.7339075116297644,0.7901022250678407
Exciting Comedy Action Live-action Film,5.178471544212309,0.6937470525696176,1.5411283107797584,8.072221349076802,1.0599500188788111,1.3192052762066542,1.2413842917543436,1.4482275796981456
Awesome Romance Thriller Animation,0.8478624955792653,8.487309271509647,1.1268240890753554,0.7238854095507168,0.9635312359584676,1.2710319543484427,6.1286037364045605,1.0184177133474335
Awesome Mystery Romance Show,1.1459445751912962,4.372148811316165,8.818927440449551,0.7384734545077789,1.5124038687621528,0.8345708066312918,1.34522213968304,0.9688280416677398
Awesome Horror Romance Animation,1.1502199154456285,5.404404458672679,0.9524955849830733,1.1960609506258968,9.346801731693155,1.0015336613513435,0.4962250472659584,1.3064822309198343
Awesome Horror Romcom Movie,1.1987758731229459,0.45077429909929123,1.0222858697460577,1.280919596296266,8.670989717340307,1.3927806543664696,0.9085229591353061,5.75149630177809
Boring Romcom Horror Movie,0.94791575989938,0.9477291159051618,1.4494856607127369,1.4265917729080826,6.046231376247313,1.0535119509577684,0.7906644178709773,7.124907613970409
Boring Horror Comedy Show,0.8624912959285667,0.8164399969049128,0.8412036972704209,7.482351411842489,8.117004164255828,1.0401004613762808,1.3322196539751758,0.9056595761287216
Fun Crime Romance Show,1.3844614878231067,5.0245058883023415,1.7603561245888506,1.3394917934894233,1.220397456180852,8.544243792166023,1.4021932140819153,1.43790898245738
Heartwrenching Crime Action Film,4.361260700321978,0.37480826967665315,0.878239954555497,0.5090590560311149,0.977561868787289,7.888561638450154,0.7617019825452733,0.7823256917156205
Awesome Comedy Romance Movie,1.5872206975702368,4.540792125881261,0.9639738497252428,8.679580643432839,1.1413006493044724,0.7418237187265853,0.7438101678624804,1.027753610586265
Cool Romcom Comedy Film,1.3352877478012752,0.8770294787619581,1.6301976550303658,5.033831238000042,0.8952803765638393,0.562973970647688,0.9257411384973355,6.872756251328992
Exciting Horror Romcom Live-action Film,1.2843375749924486,1.0830467823398187,0.8975041272215976,1.0562848553395525,7.17310481696044,1.2173059991849624,1.3869575432539047,4.296250828940412
Boring Thriller Crime Indie Film,1.3986634141975411,1.218307685748508,1.247379133307262,0.9609269370607035,0.6853344508416976,5.394700156430984,8.13257052608707,0.8668622326074104
Boring Thriller Romcom Film,1.2926758539483056,0.8671331868798984,1.387336697249226,1.6381751319962494,1.2572561714847965,0.711665337164822,8.626597942523686,5.124695418901824
Cool Romance Mystery Indie Film,0.9008034638845296,6.556823898318302,5.312102916456964,0.6982364403524417,1.1680857416753758,0.8057836781594434,1.102361920963037,1.0505989419454604
Exciting Horror Action Animation,5.1193789848754285,1.0451338044213732,1.2228244978098601,0.5217096065146918,8.24159147128518,1.134259249322625,1.2689239256565452,1.2468790423417022
Cool Romcom Mystery Movie,0.7791167286017122,0.955152419689511,4.952176266419903,1.2933476903000387,0.7627467129394894,0.6135438717188157,1.1201345064026562,6.583556848760014
Cool Comedy Action Film,4.585049655240527,0.5381005619368735,0.8177042698505147,8.4365169739296,1.0808716354483465,0.8595564098422497,0.6554562204009586,0.8631037166585263
Amazing Thriller Mystery Movie,0.7917140906224358,1.193328701504609,6.245094704203704,1.2376667874286957,1.2595739799443373,0.8513504662566332,8.763015589015678,1.3081138439584723
Cool Mystery Romcom Movie,0.4496477286391407,0.9324555536859633,8.634107649151224,1.4018844673857056,1.3014219642477531,1.112229555459282,0.9521168967514699,4.559956451486911
Heartwrenching Action Comedy Film,7.314255050171002,1.0339168839731454,1.4208189625562042,4.119711897893507,1.297379894552905,0.8018389846456613,0.9353520308080314,0.9991264826810633
Cool Romance Comedy Indie Film,0.5940473577068724,8.080208646736844,1.2849137344783714,4.097800555909709,1.144207111892487,0.7260588429086234,1.095748739805804,0.976027419867994
Exciting Romance Comedy Biopic,0.7591558012037846,7.542976570713128,0.957364243321478,4.311454284965372,1.1993686381026405,1.2203429118008953,1.007459031706133,0.8474974346328025
Heartwrenching Thriller Crime Indie Film,1.0622713052568022,0.6001181080494438,0.7545483853009067,0.604905948314675,0.75522131610792,4.919572154534354,7.21055069866198,0.8157519009521138
Exciting Mystery Romance Biopic,0.9160797985413082,5.368688367651718,9.086505319030913,1.2004264036427403,1.0251028848467876,0.9680374042366174,1.0291901775437378,0.26302853891481537
Heartwrenching Horror Romcom Movie,0.9999865817311799,1.1480585472890381,0.8584962038731032,0.8435217111097273,7.774233305227256,1.0803306272147313,0.779730662745185,3.9804853595522354
Amazing Romcom Comedy Movie,1.4153924384781973,0.9411725063180935,1.135010712767521,5.48652962981498,1.3640549245652909,0.7125311820720769,0.6946161372395638,7.840976299583377
Fun Mystery Crime Biopic,0.9935381574249201,0.7981595755821496,7.791602302382133,0.6422676587722578,0.64420050910231,6.0411251578166985,1.0484184962849372,0.9322716483982825
Amazing Horror Action Indie Film,5.881644994760549,1.1919196072149445,0.6376826386713272,0.9106654845069093,7.487446635069675,1.1878229881030895,0.7600001882342636,0.8599109360717702
Amazing Crime Thriller Animation,0.6979868044437572,0.7674091908483733,0.8354321324005654,1.4180759497445308,1.2931418624020303,7.384110297329541,4.480478668850514,0.6210347577008533
Fun Crime Thriller Show,0.5219753130939774,0.3800414503702584,0.8055840656048996,0.7489895061909411,0.8069524338913522,9.505531501394643,4.804023376563764,1.2615726773913893
Amazing Romance Mystery Indie Film,1.2518242563705688,7.0695777674305225,5.104366407393316,1.7037693881716027,0.5394176421064336,0.29353393951346485,1.2636195719740617,1.0546973556228803
Fun Action Romcom Film,7.569722274183739,0.5057620313480548,0.9300435497661497,0.5557602306284559,1.253408409645006,0.7921424554719572,1.408906707211389,4.869575597299231
Exciting Mystery Romance Live-action Film,1.0982249931483827,5.309804479830793,8.60818265317975,1.3300156911533012,0.8396083256158882,0.830428912797152,1.260278172790116,1.0536647806202883
Boring Action Romcom Show,8.002428186628395,0.5573538177350978,0.7106367713267316,1.322834956086773,0.8984704835356275,0.8808797731028002,1.505018655341991,6.126869816445238
Cool Thriller Horror Indie Film,1.1750301081059602,0.7871611231805402,0.9192210797852607,1.3734877785099,4.546778896901016,1.3570906074796827,7.521023716548483,1.0861770606590238
Amazing Crime Romcom Biopic,1.032659179015355,0.9047436839611253,0.5881842559377659,0.7460456066557358,1.5802817779590614,9.020032762886942,0.9667417060883067,4.476507552452259
Fun Comedy Romance Indie Film,1.4044726315744218,4.850336995776787,0.7517358481996764,7.56159862861666,1.2787410541821713,1.271726330367846,1.2177778044916079,0.9232991422794482
Exciting Romcom Romance Show,0.7894856128392975,3.9784222690166233,1.12024108876596,1.1486984196256305,1.481592302545222,1.491610270561725,1.1765842462911855,9.350550619580845
Amazing Romance Horror Biopic,1.2034408178723524,7.832976834028587,1.3611931411749592,1.4042106631402502,5.8026073679821994,0.3166865197438419,0.7585442814537595,0.8980986628226596
Exciting Mystery Romcom Indie Film,1.3838134319347593,1.3376866090100672,8.515862118860111,0.7888610859613836,0.6395715597170535,1.129250191888957,0.8776045227398825,4.4028832202441555
Boring Romcom Mystery Movie,1.203233689897108,0.4998726210022375,4.67907547435285,0.48188547140944227,1.031726760986573,1.0755581805549563,0.9571072689167243,7.646443652922016
Heartwrenching Crime Romcom Indie Film,0.6195607201879421,1.0197090705453355,1.3343066096697895,1.0824345496875516,1.1587063546238727,9.103447178585942,0.9380519041218416,5.4670351581522105
Heartwrenching Comedy Crime Animation,1.0418071062801317,1.4092995356330544,0.60336814678544,8.306314470406999,0.7320427074340259,4.479700018421507,0.8496755590552261,1.36406033141106
Exciting Thriller Romcom Live-action Film,0.9107239511314195,1.3048621526571718,0.8180897954996594,0.7855618272838758,0.8082934536211133,1.339379867956939,7.165410634569381,4.9779738508354
Amazing Action Romance Biopic,8.059399330752285,4.261098430970405,1.070147109094246,1.0797128019099822,1.4982852827678994,1.0843053642944016,1.3511780701673277,0.30819383343966844
Heartwrenching Crime Comedy Film,1.585864422602381,1.162976116304612,0.9376258077115192,5.672283268065862,0.6671597904479319,8.583866333186865,0.8244337214324953,0.8041447506144168
Heartwrenching Thriller Comedy Biopic,1.0874950243833776,1.0958681600671447,0.7395742915786275,3.7603617805069414,1.1257740328265822,0.7571081180446297,8.365365054088004,1.030453320527587
Awesome Crime Romance Show,1.352276827037688,4.561821825760692,1.2229271448351047,1.0690053939838904,1.6219611351029797,8.497500497267742,1.024921447277788,0.9083019509929828
Heartwrenching Action Horror Film,8.57635283019876,0.732617905117003,0.4941603270197018,1.0898340903105568,4.463218214122039,1.1320917309781982,1.6850528964447555,1.2452798312096598
Fun Horror Comedy Biopic,0.4229741566659755,1.1489228963342806,0.8762337108014122,6.0675907150806925,6.4138674296623535,0.9897268107477323,1.200839664248498,0.7150235136932511
Fun Mystery Comedy Movie,1.1645184877372894,1.226383160391773,8.108656936205241,4.883398264311956,1.3526187827536424,0.41406637444942085,0.5297636433877848,0.5786221141360797
Amazing Action Horror Indie Film,7.010390288253426,1.5380892078578863,1.0444338269518256,1.1068824947033296,4.778437096600823,1.136450984497227,1.4626972615727767,0.555164807219651
Boring Romcom Romance Animation,0.728782056901822,3.975602971134644,0.953719497894557,1.1225217382769848,0.7687481733421976,0.81575635127523,0.4934258454352689,7.245662057282139
Cool Comedy Action Show,3.737445670604213,1.4527484886330744,0.629676813972596,7.673689330414889,1.1655387038052205,0.550394288057054,0.8354322984388322,0.8620467416970345
Cool Romcom Romance Biopic,0.648177781286214,4.885516698237502,1.0996647443762633,0.6911098606684054,1.2344636466948695,0.9625069702656834,0.42505024310755757,7.8888821778454545
Amazing Crime Action Animation,5.947685124682764,0.43576900853329603,1.106850502279454,1.117132254849521,0.7824439006182684,8.171046270405213,1.1380895954830197,1.487311207323348
Awesome Romcom Romance Indie Film,0.9435237682830687,4.529621390557282,1.1596576438337902,0.7120641631920173,1.1174642028244486,0.6701019676543059,0.9287303050844221,8.180710412236547
Cool Action Horror Live-action Film,8.366841321458788,0.8930003157751163,1.1997718262839165,0.7342536746691521,4.988870378571988,0.6741590821476939,0.9655818703932778,1.2077616187884281
Amazing Comedy Horror Indie Film,1.9222856159572461,1.4685644970802816,1.2069888396046236,8.786299938451744,5.537023305022405,0.9091999851375807,0.62104444537069,1.3375433323940948
Cool Action Crime Biopic,7.799500992177707,1.2740153005005115,0.8077785042058903,1.0740712587869807,1.0915128481250251,3.708539407194963,1.1128795438651102,0.9892794602699064
Cool Romcom Crime Show,1.1058909093430218,0.8314787321234611,0.8264871283498622,0.5627644083141696,1.1748670446347438,4.217922713172986,1.6025209064474755,8.264825069164653
Heartwrenching Horror Comedy Film,0.7381733123674081,1.7663688495949503,0.9487949488880894,4.017806917320462,8.176084863873843,0.8684850270828639,1.297956115561462,0.5950088479702218
Exciting Romcom Comedy Animation,1.5293078682105306,0.7541661329900884,0.7082989709871192,4.18868583038851,1.128189476018231,0.7932244021711347,1.294430050381229,7.777278386430961
Boring Thriller Mystery Animation,0.6015057260250902,1.3020188645894573,5.7675566000232426,0.7065533128029755,1.3282194212837564,1.3204087175310697,7.577324276144413,0.9793296736074187
Heartwrenching Thriller Comedy Movie,1.1617321222066375,1.1144507130200023,0.9918637528091473,4.341833373826005,1.214376950154002,0.40892655645978815,6.6549381567889165,1.4515426525977915
Boring Thriller Romance Biopic,0.677926083191335,4.986851551822266,1.108662422367384,0.8756320924449481,0.8057538363097436,1.0264449342036928,7.727029620051927,1.2741123932911855
Cool Romcom Comedy Indie Film,0.659061369996061,0.943792738183846,1.2595252747112196,5.239175440907151,0.9062595048718171,1.1305509579500275,1.0706470880975394,8.495107840395951
Boring Crime Romance Film,1.2418286558570277,4.130409416529306,1.2156106924157606,1.0497051393102725,0.7540199249069931,8.160046551899352,0.9193755913394116,0.8708938298037247
Cool Romcom Action Live-action Film,5.0215746946608455,1.0695379921338628,1.1497321559931972,1.4010520955369434,1.078658884646012,0.608267624548219,0.7949246331359869,7.8853980921918865
Awesome Romcom Horror Movie,0.8390920993897635,1.4030504936679293,1.1351200182100791,0.9307280644835885,5.170226109349735,0.9889704979733824,0.5919743988772392,7.430062142503824
Heartwrenching Thriller Comedy Animation,0.823892461552496,1.4320342519676912,0.9062970653097557,4.039048199595474,1.399397789858222,0.9883174846521818,7.740204286481312,2.168689055364542
Heartwrenching Thriller Romance Movie,0.824201712420369,4.866243893052132,1.1403680379602965,0.8399911474943023,0.9054068812259041,1.5087936623955394,7.602404320775158,1.1467134437121123
Awesome Mystery Romance Biopic,1.6011599214495966,7.263218027662382,9.074491679282112,1.7671020339632542,0.8412669651723861,0.6487314321112392,1.6451212395006114,1.1729849759139193
Awesome Thriller Mystery Biopic,0.9497498762165661,1.3035101584176267,5.551553452793963,0.6987426418986122,0.8296618694342921,0.9847609470179498,8.02335191848682,0.9873376755246787
Cool Thriller Romance Show,0.810162361602544,4.470087270078093,1.0795229786894123,1.211751405592377,1.043457418145798,0.29015023196075096,6.91595773644432,1.048164709325139
Boring Horror Crime Biopic,1.1025511584742584,0.7880362342093895,0.9307157879610168,0.6371014592478088,7.850351870384082,5.887236819086776,1.6875258780750473,0.7333536264754825
Boring Action Thriller Film,7.384396277579948,1.1849330144759371,0.961819992931708,1.1881055673355907,1.0478795339809004,1.2039275357392822,6.084361374652618,1.099084633383576
Amazing Comedy Romcom Show,0.7935842432968575,0.8633956522948452,1.4671645596870897,8.172943808672713,1.3679440931190612,0.7961454590564383,0.9601664943057401,6.082479283040438
Heartwrenching Romance Horror Show,0.8144093277776188,7.762056358003928,0.8550154289414833,0.6745963411707983,5.235726666659333,1.4042899513604639,1.3453341690788496,1.1659185510140513
